day,S_s,V_s,E_s,I_s,Q_s,R_s,S_t,V_t,E_t,I_t,Q_t,R_t,S_l,V_l,E_l,I_l,Q_l,R_l,N_s,N_t,N_l,S,V,E,I,Q,R,N
72.0,0.01621454620523949,1.3837163372480534,-7.290110886405168e-12,1.2995283405675181e-11,0.0,25998.60006911653,62.57483705067259,97.7303836480246,-5.677027196100846e-10,1.0119807354781486e-09,0.0,1539.694779300859,177.77598731981672,172.0065131109791,-2.2860730940246622e-09,4.0751345643478456e-09,0.0,450.2174995674153,25999.99999999999,1700.0000000000005,800.0000000000002,240.36703891669455,271.12061309625176,-2.861065924521152e-09,5.100110583231669e-09,0.0,27988.512347984804,28499.99999999999
73.0,0.016214546205294604,1.3837163372509695,-2.3342871663158733e-11,4.14253791613091e-11,0.0,25998.600069116517,62.57483705078354,97.73038364814504,-1.8177781802622105e-09,3.2259157125121017e-09,0.0,1539.6947792996637,177.77598732039732,172.0065131113302,-7.3199167017415315e-09,1.2990259335953462e-08,0.0,450.2174995626023,25999.999999999993,1700.0000000000005,800.0000000000002,240.36703891738617,271.12061309672623,-9.161037753666901e-09,1.6257600427626874e-08,0.0,27988.512347978784,28499.999999999993
74.0,0.016214546205027842,1.3837163372368553,5.4427055451813436e-11,-9.652315004248441e-11,0.0,25998.600069116594,62.57483705024654,97.73038364756214,4.2383949434592635e-09,-7.516541401459806e-09,0.0,1539.6947793054699,177.7759873175871,172.00651310963082,1.7067359918068444e-08,-3.026791309490224e-08,0.0,450.2174995859828,25999.999999999993,1700.0000000000005,800.0000000000001,240.36703891403866,271.1206130944298,2.136018191697952e-08,-3.788097764640453e-08,0.0,27988.512348008047,28499.999999999993
75.0,0.016214546205383457,1.3837163372556707,-4.942354473241615e-11,8.784235117770088e-11,0.0,25998.600069116495,62.57483705096241,97.73038364833918,-3.848757432624987e-09,6.8405431374620105e-09,0.0,1539.694779297707,177.77598732133336,172.00651311189625,-1.5498389342293703e-08,2.7545867979554674e-08,0.0,450.2174995547231,25999.999999999996,1700.0000000000005,800.0000000000002,240.36703891850115,271.1206130974911,-1.9396570319651103e-08,3.4474253468194384e-08,0.0,27988.51234796893,28499.999999999996
76.0,0.016214546205069874,1.383716337239079,4.230001371542614e-11,-7.513447078804273e-11,0.0,25998.600069116583,62.57483705033115,97.73038364765398,3.2940268758458355e-09,-5.850942778133731e-09,0.0,1539.6947793045722,177.77598731802988,172.00651310989855,1.3264559501343623e-08,-2.3560868457813916e-08,0.0,450.2174995823681,25999.999999999993,1700.0000000000005,800.0000000000002,240.36703891456608,271.1206130947916,1.6600886390904886e-08,-2.9486945706735688e-08,0.0,27988.512348003525,28499.999999999993
77.0,0.01621454620518962,1.3837163372454147,7.248107060964943e-12,-1.2802635645759664e-11,0.0,25998.600069116546,62.5748370505722,97.73038364791562,5.644313423999087e-10,-9.969786738017263e-10,0.0,1539.6947793019451,177.77598731929132,172.0065131106614,2.2728722258853257e-09,-4.014661320353758e-09,0.0,450.2174995717893,25999.999999999993,1700.0000000000005,800.0000000000002,240.3670389160687,271.1206130958224,2.8445516753461993e-09,-5.024442629801244e-09,0.0,27988.512347990283,28499.999999999993
78.0,0.01621454620520684,1.3837163372463261,2.251870202825073e-12,-3.977782410220083e-12,0.0,25998.600069116543,62.574837050606874,97.73038364795326,1.753597403188837e-10,-3.0976156873524057e-10,0.0,1539.6947793015747,177.77598731947276,172.0065131107711,7.061453138800194e-10,-1.2473575940647733e-09,0.0,450.2174995702975,25999.999999999993,1700.0000000000005,800.0000000000002,240.36703891628486,271.12061309597067,8.837569244017281e-10,-1.561096945210234e-09,0.0,27988.512347988417,28499.999999999993
79.0,0.01621454620512071,1.3837163372417687,2.7540812715980603e-11,-4.8977908396507556e-11,0.0,25998.60006911657,62.57483705043349,97.73038364776504,2.1446844379150388e-09,-3.81405432749481e-09,0.0,1539.6947793034715,177.7759873185654,172.0065131102224,8.636333447798321e-09,-1.5358638752862943e-08,0.0,450.2174995779347,25999.999999999993,1700.0000000000007,800.0000000000002,240.367038915204,271.1206130952292,1.080855869842934e-08,-1.922167098875426e-08,0.0,27988.512347997974,28499.999999999993
80.0,0.01621454620522937,1.383716337247518,-4.374196539238659e-12,7.826682170014139e-12,0.0,25998.600069116535,62.57483705065223,97.73038364800249,-3.406316427642984e-10,6.094869325860419e-10,0.0,1539.694779301077,177.77598731971014,172.00651311091463,-1.3716767798899359e-09,2.4543206506009836e-09,0.0,450.2174995682928,25999.999999999993,1700.0000000000005,800.0000000000002,240.3670389165676,271.1206130961646,-1.7166826191934728e-09,3.0716342653570396e-09,0.0,27988.512347985907,28499.999999999993
81.0,0.016214546205145508,1.383716337243081,2.0319991435998986e-11,-3.619326073410188e-11,0.0,25998.60006911656,62.57483705048341,97.73038364781924,1.5823778059666421e-09,-2.8184761853277726e-09,0.0,1539.6947793029342,177.77598731882665,172.00651311038038,6.3720095069694405e-09,-1.1349599247490018e-08,0.0,450.2174995757707,25999.999999999993,1700.0000000000007,800.0000000000002,240.3670389155152,271.1206130954427,7.974707304372081e-09,-1.4204268693551893e-08,0.0,27988.512347995267,28499.999999999993
82.0,0.016214546205257373,1.3837163372489996,-1.2669288394037139e-11,2.264063250573883e-11,0.0,25998.600069116528,62.574837050708595,97.73038364806366,-9.86594968104112e-10,1.763093029730785e-09,0.0,1539.694779300452,177.77598732000513,172.00651311109303,-3.972878834205744e-09,7.0997268462526175e-09,0.0,450.2174995657752,25999.999999999993,1700.0000000000007,800.0000000000002,240.36703891691897,271.1206130964057,-4.9721430907038935e-09,8.885460508489142e-09,0.0,27988.512347982756,28499.999999999993
83.0,0.01621454620512657,1.3837163372420789,2.5975220712649945e-11,-4.635965070998605e-11,0.0,25998.600069116565,62.57483705044529,97.73038364777786,2.022767262765034e-09,-3.6101631000365e-09,0.0,1539.6947793033648,177.77598731862716,172.00651311025973,8.14539727521036e-09,-1.4537614329743367e-08,0.0,450.2174995775055,25999.999999999993,1700.0000000000007,800.0000000000002,240.3670389152776,271.1206130952797,1.0194139758688044e-08,-1.8194137080489853e-08,0.0,27988.512347997435,28499.999999999993
84.0,0.016214546205306272,1.3837163372515868,-2.7234444097665117e-11,4.8737737661269336e-11,0.0,25998.600069116514,62.57483705080704,97.73038364817052,-2.1208267333092896e-09,3.7953518135569425e-09,0.0,1539.6947792993485,177.77598732052027,172.00651311140453,-8.540270302336389e-09,1.528334638073024e-08,0.0,450.21749956133226,25999.999999999993,1700.0000000000007,800.0000000000001,240.36703891753262,271.1206130968266,-1.0688331479743344e-08,1.912743593194845e-08,0.0,27988.512347977194,28499.999999999993
85.0,0.016214546205155,1.3837163372435832,1.763381301317042e-11,-3.153184148966543e-11,0.0,25998.600069116557,62.57483705050252,97.73038364783999,1.3731971840501211e-09,-2.4554777691765827e-09,0.0,1539.6947793027405,177.77598731892667,172.00651311044086,5.52967123494944e-09,-9.887861996005745e-09,0.0,450.21749957499077,25999.999999999993,1700.0000000000007,800.0000000000001,240.36703891563434,271.12061309552445,6.9205022320127315e-09,-1.2374871606671993e-08,0.0,27988.51234799429,28499.999999999993
86.0,0.01621454620522014,1.3837163372470298,-1.7467032189783187e-12,3.2073845794143473e-12,0.0,25998.60006911654,62.57483705063365,97.73038364798231,-1.3602095435417122e-10,2.49768542739234e-10,0.0,1539.694779301271,177.77598731961288,172.00651311085585,-5.477376945989293e-10,1.005783841792602e-09,0.0,450.21749956907337,25999.999999999993,1700.0000000000007,800.0000000000002,240.36703891645175,271.1206130960852,-6.855053521720788e-10,1.2587597691112504e-09,0.0,27988.51234798688,28499.999999999993
87.0,0.016214546205343024,1.3837163372535315,-3.8297686849327755e-11,6.866084216827013e-11,0.0,25998.600069116506,62.574837050881015,97.73038364825082,-2.9823541815198734e-09,5.346822913210167e-09,0.0,1539.6947792985043,177.77598732090743,172.00651311163867,-1.200952025019595e-08,2.1530902498285062e-08,0.0,450.2174995579327,25999.999999999996,1700.0000000000007,800.0000000000002,240.3670389179938,271.120613097143,-1.5030172118565152e-08,2.69463862536635e-08,0.0,27988.512347972945,28499.999999999996
88.0,0.016214546204966564,1.3837163372336132,7.386542440852876e-11,-1.3239299500201305e-10,0.0,25998.600069116615,62.57483705012319,97.73038364742823,5.752119131644056e-09,-1.0309834198155481e-08,0.0,1539.694779307007,177.77598731694155,172.00651310924044,2.3162973373183362e-08,-4.1516249096706456e-08,0.0,450.2174995921714,25999.999999999996,1700.0000000000007,800.0,240.3670389132697,271.1206130939023,2.8988957929235945e-08,-5.195847628986395e-08,0.0,27988.512348015793,28499.999999999996
89.0,0.016214546205341008,1.3837163372534247,-3.7858912899767796e-11,6.805466910826079e-11,0.0,25998.600069116506,62.57483705087696,97.73038364824642,-2.9481855626804734e-09,5.299618439757121e-09,0.0,1539.6947792985259,177.7759873208862,172.00651311162582,-1.1871928491166642e-08,2.134081782407661e-08,0.0,450.21749955801926,25999.999999999996,1700.0000000000007,800.0000000000002,240.3670389179685,271.12061309712567,-1.4857972966746882e-08,2.6708490932941994e-08,0.0,27988.512347973054,28499.999999999996
90.0,0.016214546205075717,1.3837163372393884,4.151198155496212e-11,-7.452995502823362e-11,0.0,25998.600069116583,62.57483705034292,97.73038364766674,3.2326608229111884e-09,-5.803868102279918e-09,0.0,1539.6947793045622,177.77598731809147,172.0065131099358,1.3017470036165262e-08,-2.3371359543579936e-08,0.0,450.2174995823268,25999.999999999993,1700.0000000000007,800.0000000000002,240.36703891463947,271.12061309484193,1.6291642840631413e-08,-2.9249757600888087e-08,0.0,27988.51234800347,28499.999999999993
91.0,0.016214546205183828,1.3837163372451085,9.158927610351634e-12,-1.6374750432903765e-11,0.0,25998.600069116554,62.574837050560554,97.73038364790298,7.132327892196885e-10,-1.2751502582211452e-09,0.0,1539.694779302099,177.77598731923038,172.00651311062452,2.8720879113802987e-09,-5.13485023349271e-09,0.0,450.2174995724081,25999.999999999996,1700.0000000000007,800.0000000000002,240.36703891599612,271.1206130957726,3.594479628210339e-09,-6.4263752421467585e-09,0.0,27988.51234799106,28499.999999999996
92.0,0.01621454620517532,1.3837163372446581,1.1771680844195255e-11,-2.114429913153928e-11,0.0,25998.600069116554,62.57483705054342,97.7303836478844,9.166956157951277e-10,-1.6465691313945464e-09,0.0,1539.6947793023028,177.77598731914074,172.00651311057032,3.6914042061045726e-09,-6.630502056761387e-09,0.0,450.2174995732282,25999.999999999993,1700.0000000000007,800.0000000000002,240.36703891588934,271.12061309569935,4.619871502743896e-09,-8.298215487287472e-09,0.0,27988.512347992084,28499.999999999993
93.0,0.01621454620517956,1.3837163372448824,1.0491630383407709e-11,-1.8830467289181282e-11,0.0,25998.600069116554,62.57483705055196,97.73038364789365,8.170142992075547e-10,-1.466384200168707e-09,0.0,1539.6947793022043,177.7759873191854,172.00651311059733,3.2900015791285826e-09,-5.904922715958593e-09,0.0,450.2174995728324,25999.999999999996,1700.0000000000005,800.0000000000002,240.36703891594254,271.12061309573585,4.117507508719545e-09,-7.390137383416481e-09,0.0,27988.51234799159,28499.999999999996
94.0,0.01621454620521476,1.383716337246745,-7.941644794105582e-14,1.7195328789031916e-13,0.0,25998.600069116543,62.574837050622826,97.73038364797057,-6.1843940188185285e-12,1.3390511896909698e-11,0.0,1539.6947793013999,177.77598731955624,172.00651311082157,-2.4903701345299383e-11,5.392174692182178e-11,0.0,450.2174995695934,25999.999999999996,1700.0000000000005,800.0000000000002,240.36703891638427,271.1206130960389,-3.116751181205897e-11,6.74842121066218e-11,0.0,27988.512347987536,28499.999999999996
95.0,0.016214546205178204,1.3837163372448107,1.0934892255062402e-11,-1.96814463758054e-11,0.0,25998.600069116554,62.574837050549235,97.73038364789069,8.5153241335952e-10,-1.5326524611499333e-09,0.0,1539.6947793022416,177.77598731917112,172.00651311058868,3.4290012153199747e-09,-6.171775790579113e-09,0.0,450.2174995729832,25999.999999999996,1700.0000000000005,800.0000000000002,240.36703891592555,271.1206130957242,4.291468520934557e-09,-7.724109698104852e-09,0.0,27988.51234799178,28499.999999999996
96.0,0.016214546205270762,1.3837163372497079,-1.704960759739965e-11,3.082265295350633e-11,0.0,25998.600069116525,62.57483705073556,97.73038364809294,-1.3277033895302535e-09,2.4002511826205782e-09,0.0,1539.6947793000995,177.77598732014619,172.00651311117832,-5.3464747808546495e-09,9.665473858992211e-09,0.0,450.2174995643567,25999.999999999993,1700.0000000000005,800.0000000000002,240.36703891708703,271.12061309652097,-6.6912277779823025e-09,1.2096547694566296e-08,0.0,27988.51234798098,28499.999999999993
97.0,0.016214546205114845,1.3837163372414583,3.017470021256683e-11,-5.450446508951968e-11,0.0,25998.600069116572,62.57483705042169,97.73038364775225,2.3497931854642725e-09,-4.244423962202583e-09,0.0,1539.6947793037211,177.77598731850367,172.00651311018507,9.462286598229959e-09,-1.7091698184584938e-08,0.0,450.2174995789409,25999.999999999993,1700.0000000000005,800.0000000000002,240.36703891513048,271.1206130951788,1.1842254483906799e-08,-2.1390626611877043e-08,0.0,27988.512347999233,28499.999999999993
98.0,0.01621454620533513,1.3837163372531136,-3.6743996709935755e-11,6.657564589163558e-11,0.0,25998.600069116503,62.574837050865135,97.7303836482336,-2.8613637411694723e-09,5.184442528119089e-09,0.0,1539.6947792985786,177.77598732082427,172.0065131115884,-1.1522309292142345e-08,2.0877020782041706e-08,0.0,450.21749955823276,25999.999999999993,1700.0000000000005,800.0000000000001,240.36703891789475,271.1206130970751,-1.4420417030021753e-08,2.612803895605243e-08,0.0,27988.512347973312,28499.999999999993
99.0,0.01621454620519014,1.3837163372454422,7.396492814243123e-12,-1.3384738175423099e-11,0.0,25998.600069116546,62.57483705057326,97.73038364791678,5.759867800131366e-10,-1.0423091640877478e-09,0.0,1539.6947793019767,177.77598731929683,172.0065131106647,2.319417739615428e-09,-4.19723238035346e-09,0.0,450.21749957191645,25999.999999999993,1700.0000000000005,800.0000000000002,240.36703891607527,271.1206130958269,2.902801012442808e-09,-5.252926282616631e-09,0.0,27988.51234799044,28499.999999999993
100.0,0.0162145462051008,1.3837163372407153,3.462594300330668e-11,-6.268925953638514e-11,0.0,25998.600069116572,62.57483705039342,97.73038364772157,2.696424632040943e-09,-4.881798123326993e-09,0.0,1539.6947793040708,177.77598731835567,172.0065131100956,1.0858122690902669e-08,-1.96583143124425e-08,0.0,450.21749958034906,25999.99999999999,1700.0000000000005,800.0000000000001,240.3670389149542,271.1206130950579,1.3589173265946919e-08,-2.460280169530588e-08,0.0,27988.512348000993,28499.99999999999
101.0,0.016214546205256117,1.3837163372489332,-1.2731272121624232e-11,2.314222294701171e-11,0.0,25998.600069116528,62.57483705070608,97.73038364806094,-9.91421829211541e-10,1.8021533737696738e-09,0.0,1539.6947793004226,177.7759873199919,172.00651311108507,-3.992316253707896e-09,7.257018146890656e-09,0.0,450.2174995656585,25999.999999999993,1700.0000000000005,800.0000000000002,240.36703891690325,271.12061309639495,-4.996469355041061e-09,9.082313743607341e-09,0.0,27988.512347982607,28499.999999999993
102.0,0.016214546205102428,1.3837163372408017,3.428565337823108e-11,-6.220630730802181e-11,0.0,25998.600069116572,62.57483705039671,97.73038364772512,2.6699252722957243e-09,-4.844189204787343e-09,0.0,1539.6947793040529,177.77598731837287,172.006513110106,1.0751413509333344e-08,-1.9506868518364376e-08,0.0,450.2174995802768,25999.99999999999,1700.0000000000005,800.0000000000002,240.36703891497467,271.1206130950719,1.34556244350073e-08,-2.441326403045974e-08,0.0,27988.512348000902,28499.99999999999
103.0,0.01621454620525136,1.3837163372486816,-1.1329822743188701e-11,2.0642972903730197e-11,0.0,25998.600069116528,62.57483705069651,97.73038364805055,-8.822868195326212e-10,1.6075293781651946e-09,0.0,1539.6947793005281,177.7759873199418,172.00651311105477,-3.552844920193491e-09,6.473294691406822e-09,0.0,450.2174995660832,25999.999999999993,1700.0000000000005,800.0000000000002,240.36703891684357,271.120613096354,-4.446461562469301e-09,8.101467042475747e-09,0.0,27988.512347983138,28499.999999999993
104.0,0.016214546205132272,1.3837163372423806,2.525565130069549e-11,-4.591304529209725e-11,0.0,25998.600069116565,62.57483705045678,97.73038364779032,1.9667322927893063e-09,-3.5753846836011683e-09,0.0,1539.6947793033619,177.77598731868724,172.0065131102961,7.919754298661685e-09,-1.4397571197781392e-08,0.0,450.21749957749466,25999.999999999993,1700.0000000000002,800.0000000000002,240.36703891534916,271.1206130953288,9.911742242751687e-09,-1.801886892667466e-08,0.0,27988.51234799742,28499.999999999993
105.0,0.016214546205273028,1.3837163372498278,-1.8085658057735795e-11,3.300336365809834e-11,0.0,25998.600069116525,62.57483705074012,97.73038364809788,-1.4083837045343636e-09,2.570069577933262e-09,0.0,1539.6947793000006,177.77598732017003,172.0065131111928,-5.671363074717694e-09,1.0349308683411738e-08,0.0,450.21749956395945,25999.999999999996,1700.0000000000002,800.0000000000002,240.36703891711542,271.1206130965405,-7.097832437309794e-09,1.2952381625003097e-08,0.0,27988.512347980482,28499.999999999996
106.0,0.016214546205170648,1.383716337244411,1.3522067127605093e-11,-2.4635604360706582e-11,0.0,25998.600069116554,62.57483705053403,97.73038364787418,1.0530033761148846e-09,-1.9184474029977916e-09,0.0,1539.6947793024576,177.7759873190915,172.0065131105406,4.240296479196588e-09,-7.725317840666269e-09,0.0,450.2174995738531,25999.999999999993,1700.0000000000005,800.0000000000002,240.3670389158307,271.12061309565917,5.306821922439078e-09,-9.668400848024766e-09,0.0,27988.512347992866,28499.999999999993
107.0,0.016214546205226714,1.3837163372473775,-3.857729865778751e-12,7.124771234556787e-12,0.0,25998.600069116535,62.574837050646885,97.73038364799669,-3.004128388448638e-10,5.548270167298198e-10,0.0,1539.6947793011025,177.77598731968214,172.00651311089774,-1.2097202468343334e-09,2.2342103562393162e-09,0.0,450.21749956839585,25999.999999999993,1700.0000000000005,800.0000000000002,240.36703891653426,271.1206130961418,-1.513990815544976e-09,2.7961621442036926e-09,0.0,27988.512347986034,28499.999999999993
108.0,0.016214546205314068,1.3837163372519992,-3.0924834986425036e-11,5.653565909199205e-11,0.0,25998.60006911651,62.57483705082273,97.73038364818755,-2.408208400319014e-09,4.402599050375993e-09,0.0,1539.6947792989959,177.77598732060238,172.0065131114542,-9.697516489478703e-09,1.7728647105150408e-08,0.0,450.2174995599125,25999.999999999993,1700.0000000000005,800.0000000000002,240.36703891763042,271.12061309689375,-1.2136649724784142e-08,2.2187781814618392e-08,0.0,27988.51234797542,28499.999999999993
109.0,0.016214546205024827,1.3837163372366956,5.88817684550374e-11,-1.0761035274773212e-10,0.0,25998.600069116597,62.57483705024048,97.73038364755554,4.585297528085586e-09,-8.379936564355493e-09,0.0,1539.6947793059992,177.77598731755532,172.0065131096116,1.846434817700929e-08,-3.374482582000277e-08,0.0,450.21749958811375,25999.99999999999,1700.0000000000005,800.0000000000002,240.36703891400083,271.12061309440384,2.3108527473549913e-08,-4.2232372737105994e-08,0.0,27988.51234801071,28499.99999999999
110.0,0.01621454620526184,1.3837163372492356,-1.4791216702647885e-11,2.7158681910958804e-11,0.0,25998.600069116525,62.57483705071758,97.73038364807343,-1.1518358086749822e-09,2.114926917124671e-09,0.0,1539.6947793002464,177.77598732005217,172.00651311112148,-4.638280784990773e-09,8.516513210968858e-09,0.0,450.2174995649483,25999.999999999993,1700.0000000000005,800.0000000000002,240.36703891697502,271.1206130964441,-5.804907810368403e-09,1.0658598810004489e-08,0.0,27988.51234798172,28499.999999999993
111.0,0.01621454620512247,1.3837163372418617,2.870840779709423e-11,-5.256254181920979e-11,0.0,25998.60006911657,62.57483705043703,97.73038364776889,2.2356086571857344e-09,-4.0932006527282204e-09,0.0,1539.6947793036522,177.77598731858396,172.00651311023364,9.002481601885503e-09,-1.648274327891467e-08,0.0,450.21749957866285,25999.999999999993,1700.0000000000005,800.0000000000002,240.36703891522612,271.1206130952444,1.1266798666868332e-08,-2.06285064734621e-08,0.0,27988.512347998883,28499.999999999993
112.0,0.016214546205221763,1.383716337247115,-2.3078855692804932e-12,4.305606072360861e-12,0.0,25998.600069116535,62.57483705063691,97.73038364798585,-1.7972187782514114e-10,3.3529028424339973e-10,0.0,1539.694779301222,177.77598731962996,172.00651311086617,-7.237147225682123e-10,1.3501668131928218e-09,0.0,450.2174995688776,25999.99999999999,1700.0000000000005,800.0000000000002,240.3670389164721,271.12061309609913,-9.05744485962634e-10,1.6897627035085823e-09,0.0,27988.512347986634,28499.99999999999
113.0,0.01621454620518616,1.3837163372452315,8.879619811956394e-12,-1.627650805638719e-11,0.0,25998.600069116546,62.57483705056524,97.73038364790806,6.914822676543686e-10,-1.267499841040913e-09,0.0,1539.6947793021031,177.77598731925488,172.00651311063936,2.7845018280110568e-09,-5.104043573520924e-09,0.0,450.2174995724255,25999.99999999999,1700.0000000000005,800.0000000000002,240.3670389160253,271.12061309579263,3.4848637154773817e-09,-6.387819922618224e-09,0.0,27988.512347991076,28499.99999999999
114.0,0.016214546205208374,1.3837163372464067,1.8805603081550876e-12,-3.3917127036147702e-12,0.0,25998.600069116543,62.57483705060996,97.73038364795659,1.4644479537107149e-10,-2.6412270356884816e-10,0.0,1539.6947793015515,177.7759873194889,172.0065131107809,5.897125919699763e-10,-1.0635849756952437e-09,0.0,450.21749957020427,25999.999999999993,1700.0000000000005,800.0000000000002,240.36703891630407,271.1206130959839,7.380379476492029e-10,-1.3310993919677066e-09,0.0,27988.5123479883,28499.999999999993
115.0,0.016214546205252447,1.3837163372487387,-1.1973239133207674e-11,2.2057826368617522e-11,0.0,25998.600069116528,62.57483705069868,97.7303836480529,-9.323915575501593e-10,1.7177082037218017e-09,0.0,1539.6947793004636,177.7759873199532,172.00651311106165,-3.754609652404665e-09,6.916969323998028e-09,0.0,450.217499565823,25999.999999999993,1700.0000000000005,800.0000000000002,240.36703891685715,271.1206130963633,-4.698974449088032e-09,8.656735354088448e-09,0.0,27988.512347982814,28499.999999999993
116.0,0.01621454620512012,1.3837163372417371,2.975420426818225e-11,-5.475594870950311e-11,0.0,25998.600069116572,62.5748370504323,97.73038364776374,2.3170479226859574e-09,-4.264007737138801e-09,0.0,1539.6947793037514,177.77598731855915,172.00651311021866,9.330426069369537e-09,-1.717055938329558e-08,0.0,450.2174995790625,25999.999999999993,1700.0000000000005,800.0000000000002,240.36703891519656,271.12061309522414,1.1677228196323676e-08,-2.1489323069143884e-08,0.0,27988.512347999385,28499.999999999993
117.0,0.016214546205339513,1.3837163372533452,-3.9657547310660476e-11,7.32205923984215e-11,0.0,25998.6000691165,62.574837050873946,97.73038364824312,-3.0882505472507988e-09,5.701904174126438e-09,0.0,1539.6947792982696,177.7759873208704,172.0065131116163,-1.243595056174625e-08,2.2960766081304586e-08,0.0,450.21749955698874,25999.999999999993,1700.0000000000005,800.0000000000002,240.36703891794969,271.12061309711277,-1.556385865630771e-08,2.8735890847829444e-08,0.0,27988.512347971755,28499.999999999993
118.0,0.0162145462051344,1.3837163372424928,2.5381042688442443e-11,-4.6830021434988746e-11,0.0,25998.600069116565,62.57483705046105,97.73038364779494,1.976496891221195e-09,-3.64679232913298e-09,0.0,1539.6947793034146,177.7759873187096,172.00651311030964,7.959074967569846e-09,-1.4685119752961601e-08,0.0,450.21749957770703,25999.99999999999,1700.0000000000005,800.0000000000002,240.3670389153758,271.12061309534704,9.960952901479483e-09,-1.837874210352957e-08,0.0,27988.512347997686,28499.99999999999
119.0,0.016214546205164482,1.3837163372440844,1.5843774803120385e-11,-2.918267006775496e-11,0.0,25998.600069116554,62.5748370505216,97.73038364786066,1.233801622248337e-09,-2.272540863449931e-09,0.0,1539.6947793026568,177.77598731902648,172.00651311050126,4.9683455867075495e-09,-9.15120240217922e-09,0.0,450.2174995746553,25999.99999999999,1700.0000000000005,800.0000000000002,240.36703891575326,271.120613095606,6.217990983759007e-09,-1.1452925935696904e-08,0.0,27988.512347993863,28499.99999999999
120.0,0.01621454620523097,1.3837163372476025,-5.254002002637114e-12,9.755751029145964e-12,0.0,25998.60006911653,62.574837050655454,97.73038364800595,-4.091446814010271e-10,7.597091978171711e-10,0.0,1539.6947793009883,177.77598731972697,172.00651311092486,-1.6475680819817188e-09,3.0592420792425383e-09,0.0,450.2174995679367,25999.99999999999,1700.0000000000002,800.0000000000002,240.36703891658766,271.12061309617843,-2.061966765385383e-09,3.828707028088855e-09,0.0,27988.51234798546,28499.99999999999
121.0,0.016214546205132407,1.3837163372423873,2.618788897628737e-11,-4.842264460912949e-11,0.0,25998.600069116565,62.57483705045704,97.73038364779057,2.0393283989370685e-09,-3.770814607934232e-09,0.0,1539.6947793034842,177.7759873186886,172.00651311029694,8.212088611365866e-09,-1.518454002487685e-08,0.0,450.21749957798716,25999.99999999999,1700.0000000000002,800.0000000000002,240.36703891535078,271.1206130953299,1.0277604899279222e-08,-1.9003777277420212e-08,0.0,27988.512347998036,28499.99999999999
122.0,0.01621454620524882,1.3837163372485468,-1.1002640238270745e-11,2.0440314623208597e-11,0.0,25998.600069116528,62.574837050691386,97.73038364804495,-8.568081498097281e-10,1.5917477782357226e-09,0.0,1539.694779300529,177.775987319915,172.00651311103854,-3.4502459010048608e-09,6.409744408248847e-09,0.0,450.21749956608716,25999.999999999993,1700.0000000000002,800.0000000000002,240.36703891681162,271.120613096332,-4.31805669105286e-09,8.021932501107779e-09,0.0,27988.51234798314,28499.999999999993
123.0,0.01621454620513255,1.3837163372423948,2.6265514896337874e-11,-4.868690538288838e-11,0.0,25998.600069116565,62.574837050457326,97.73038364779089,2.0453733590188947e-09,-3.791393376292638e-09,0.0,1539.694779303498,177.7759873186901,172.00651311029785,8.2364308152897e-09,-1.5267407830411214e-08,0.0,450.21749957804326,25999.99999999999,1700.0000000000002,800.0000000000002,240.36703891535257,271.1206130953311,1.0308069689204932e-08,-1.9107488112086742e-08,0.0,27988.51234799811,28499.99999999999
124.0,0.01621454620527666,1.3837163372500196,-2.004719376887656e-11,3.730514025920971e-11,0.0,25998.600069116517,62.574837050747426,97.73038364810577,-1.5611342941364691e-09,2.9050616499250306e-09,0.0,1539.6947792998033,177.7759873202083,172.0065131112159,-6.286468213951102e-09,1.1698274639266675e-08,0.0,450.2174995631642,25999.99999999999,1700.0000000000005,800.0000000000002,240.36703891716098,271.1206130965717,-7.867649701856449e-09,1.4640641429450915e-08,0.0,27988.512347979486,28499.99999999999
125.0,0.01621454620515496,1.3837163372435806,1.917507337237784e-11,-3.563293091453119e-11,0.0,25998.600069116557,62.574837050502445,97.73038364783986,1.4932196984506473e-09,-2.7748417605290712e-09,0.0,1539.6947793029397,177.7759873189262,172.0065131104406,6.012985689898988e-09,-1.1173897461480446e-08,0.0,450.2174995757943,25999.99999999999,1700.0000000000005,800.0000000000002,240.36703891563383,271.12061309552405,7.525380461722014e-09,-1.3984372152924047e-08,0.0,27988.512347995293,28499.99999999999
126.0,0.01621454620524464,1.3837163372483257,-9.833106458296991e-12,1.8404419632757368e-11,0.0,25998.600069116528,62.57483705068298,97.73038364803581,-7.657330939549349e-10,1.4332066115413533e-09,0.0,1539.6947793006138,177.775987319871,172.00651311101194,-3.083499461719741e-09,5.771321430383736e-09,0.0,450.21749956642947,25999.99999999999,1700.0,800.0000000000002,240.36703891675924,271.1206130962961,-3.859065662132973e-09,7.222932461557847e-09,0.0,27988.51234798357,28499.99999999999
127.0,0.016214546205284498,1.3837163372504344,-2.2714415032687057e-11,4.236218557004624e-11,0.0,25998.600069116514,62.574837050763215,97.7303836481229,-1.7688387056702613e-09,3.2988687309908707e-09,0.0,1539.694779299584,177.77598732029088,172.00651311126583,-7.1228646637049776e-09,1.3284080361994347e-08,0.0,450.2174995622823,25999.99999999999,1700.0000000000002,800.0000000000002,240.36703891725938,271.12061309663915,-8.914417784407925e-09,1.6625311278555263e-08,0.0,27988.51234797838,28499.99999999999
