A,C,D,J,peak_I_norm,peak_I_day,peak_I,final_R,final_Q,attack_rate,mask_u,vent_u,online_u,club_u,disinfect_u,vax_cov_scale,q_scale
0.5926313390488946,18.581823532917802,5.712594009787254,24.887048881753948,0.018658747429855262,63.0,531.774301750875,13473.029476712818,1.0700636979720497,0.4727378763758884,0.8821133121273834,0.4546180301172409,0.013813199408529209,0.06480727959520766,0.5217171570848514,0.48958970914390454,3.434910367329065
0.00734855898582622,27.255994059932853,5.821088741388164,33.084431360306844,0.0002105263157894737,0.0,6.0,166.51272675489474,0.766589800136917,0.005842551815961219,0.4316904339467862,0.1865801475379183,0.5533944717321084,0.04978008903857983,0.8484268502124938,2.11273865762453,3.2958110305428585
0.07823911919908066,23.932436066037702,1.5370170779740753,25.547692263210855,0.0015376488102136561,88.0,43.8229910910892,1863.6765889640315,0.7887619456416182,0.0653921610162818,0.761020034496726,0.9812937404896969,0.6887090542070876,0.03598460473403581,0.1158216359907962,3.6734093280270845,0.2898860729321173
0.004831344496112878,75.24847899533074,10.032321670722856,85.2856320105497,0.0002105263157894737,0.0,6.0,104.76304046810924,0.739701753716179,0.0036758961567757626,0.03194786636314162,0.6957673134943513,0.2313420746489535,0.466056569740006,0.10863225582323877,4.970690684666188,6.20429811949191
0.0026129568165490203,75.2960525797787,12.152064277408682,87.45072981400394,0.0002105263157894737,0.0,6.0,46.51318049452994,0.8536823122187897,0.0016320414208606997,0.6375811852719819,0.27632320274007816,0.7500507635504262,0.25831198030868086,0.4376081707306223,3.3594830658856996,7.210038701474668
0.0030502966430459347,90.04048663281715,15.818680232682123,105.86221716214231,0.0002105263157894737,0.0,6.0,58.38548810257896,0.7637290225169785,0.0020486136176343494,0.2923263089108847,0.5621809476495664,0.8282210592718989,0.48164219537175096,0.40742359562639363,1.5936848381692998,9.457084123001412
0.0027967489682882624,44.960830491195004,10.68886187664901,55.652489116812305,0.0002105263157894737,0.0,6.0,51.478375610716476,0.7861670835484962,0.001806258793358473,0.23852295827992698,0.6069963913517635,0.9664405457960642,0.09746609034157466,0.8970247017327571,0.9011961961131809,6.103973429126115
0.05092962118639836,61.37168462618837,10.981014530105483,72.40362877748025,0.0006050280508742352,75.0,17.243299449915703,1238.712142019215,0.881556547204464,0.04346358393049877,0.3471799703054886,0.19514959042242402,0.008177123046775092,0.4945832022446677,0.9281264753952397,1.9245839250334855,7.0231135777833416
0.0019052423645654001,96.06142908223067,13.861484197755074,109.92481852235032,0.0002105263157894737,0.0,6.0,29.71047754915617,0.9116100996604022,0.00104247289646162,0.8659495396878085,0.15789732922801808,0.8879776986986724,0.9239777979142849,0.24522483828054242,4.916479362452616,7.857030186526809
0.0038706306646241477,29.855923550594564,3.453996552405037,33.31379073366423,0.0002105263157894737,0.0,6.0,78.19938077499623,0.7164488853261758,0.002743837921929692,0.03956466182921475,0.7914759972942483,0.6234148632615094,0.9723989919744244,0.2511776926559401,4.290918204338789,1.1573630574012537
