A,C,D,J,peak_I_norm,peak_I_day,peak_I,final_R,final_Q,attack_rate,mask_u,vent_u,online_u,club_u,disinfect_u,vax_cov_scale,q_scale
0.10507927445480575,11.741636209685314,3.7912473907383677,15.637962874878488,0.0002105263157894737,0.0,6.0,362.39641743472725,0.7775715501506426,0.012715663769639552,0.3788408337198064,0.6128950449132516,0.5058938795610526,0.2099958161972964,0.7592540481791742,1.8638904762901083,1.7360445861018814
0.12809599786050357,8.211448988102466,5.893625657726252,14.233170643689222,0.0002105263157894737,0.0,6.0,442.6350608242983,0.8215558146758218,0.015531054765764853,0.22452700270227133,0.9104945870276452,0.2586200423960364,0.7874068368173863,0.6876772561433971,0.31217569328820494,3.158248706565128
0.05484392512684511,33.81201078804046,5.321796315586985,39.18865102875429,0.0002105263157894737,0.0,6.0,188.19302928216993,0.7553087674140601,0.006603264185339296,0.3894637216560409,0.5450516199313151,0.19115744608709262,0.7224632930576265,0.2394074218547887,4.407008627427045,2.9045098567632217
0.023376970974896542,21.32566856711082,9.808219530213893,31.157265068299612,0.0002105263157894737,0.0,6.0,78.52452055950278,0.7360122071613261,0.00275524633542115,0.6162078886916164,0.37594184359758276,0.7793284723607556,0.6470982353510183,0.5864565980923586,1.626331963708404,5.152365550993596
0.014838656254669054,34.89733960153981,16.433072356375412,51.34525061416989,0.0002105263157894737,0.0,6.0,48.53050330231696,0.8308147016049703,0.0017028246772742793,0.5910516305494224,0.9230901281418219,0.7371370491646088,0.6664655334365729,0.0809973427811787,0.38836799420516677,9.61495780053726
0.03850852982836306,22.055614223503003,4.3048715079653554,26.39899426129672,0.0002105263157894737,0.0,6.0,131.09783871315068,0.7215174076069429,0.004599924165373708,0.3577844374198904,0.2798702213068774,0.9027577355838415,0.8254470576490216,0.3678372574208136,3.323765876861838,1.2236051580687413
0.015622846052698685,23.804780745273,5.3360236387642255,29.156427230089925,0.0002105263157894737,0.0,6.0,51.212637409255684,0.7801070819577799,0.001796934645938796,0.04792179954471243,0.9471620376073531,0.3713196509150834,0.6265367449160365,0.7302819084071589,3.0989349640071677,2.7261042857032054
0.0263877946180944,6.964807432820325,4.888598319999977,11.879793547438396,0.0002105263157894737,0.0,6.0,88.98769708279701,0.7233243367012562,0.0031223753362384916,0.6323780473928692,0.8405270939951562,0.47994346504620533,0.5053454863343884,0.8657989311092532,0.6050783004387952,2.347441862825015
0.03885777611948989,24.035027675940547,5.929272904399801,30.00315835645984,0.0002105263157894737,0.0,6.0,132.58176718628079,0.7568785922078805,0.004651991831097571,0.9022173284634442,0.5306596177741814,0.3291058936596597,0.11124177682145908,0.1737324539861943,2.886875887550228,3.4520868310831454
0.012260003366985331,31.366719435906997,8.131051038707495,39.51003047798148,0.0002105263157894737,0.0,6.0,39.40542362835283,0.8927850090978423,0.0013826464431000993,0.7610076420130025,0.2512013995558962,0.9804947016774037,0.07467013355786978,0.6564122560959333,3.279739144252727,4.071534455171763
