A,C,D,J,peak_I_norm,peak_I_day,peak_I,final_R,final_Q,attack_rate,mask_u,vent_u,online_u,club_u,disinfect_u,vax_cov_scale,q_scale
0.0012865341347985176,63.71545593147192,8.238882297482656,71.95562476308938,7.017543859649122e-05,0.0,2.0,9.18847575330519,0.9225929869074101,0.0003224026580107084,0.17175302961619798,0.09017666630545773,0.31830333976912867,0.6345269909799269,0.8380812105158076,4.228443159086636,7.251989055715226
0.0013556624289852435,60.54006290611888,8.381021562662434,68.9224401312103,7.017543859649122e-05,0.0,2.0,9.77854202778901,0.9360353152537823,0.00034310673781715826,0.09571807288574641,0.8432714214743495,0.0782243560889419,0.784801999811978,0.6837245581189413,3.5421482782398788,7.633986291028393
0.2943243787881796,2.8619411028558166,1.8337786735504753,4.990044155194472,0.002136639120992059,99.0,60.89421494827368,2666.810625632399,0.8550345156171497,0.09357230265376838,0.7084811714923764,0.36335852942861485,0.8874989097043663,0.07096442474906017,0.41110578340344534,0.5503689556161668,0.39401253429791083
0.0029350149064674385,63.4826986043623,11.226178257583184,74.71181187685195,7.017543859649122e-05,0.0,2.0,24.310338847854023,0.7660002726480968,0.0008529943455387376,0.1459226381831361,0.07328459293336387,0.6353982467717678,0.4161688888255217,0.16294838373485815,1.3517942941697711,9.937967414347415
0.0013188518178120492,23.080535773237482,5.481044592578581,28.562899217633873,7.017543859649122e-05,0.0,2.0,9.475117774052624,0.8685058946738032,0.00033246027277377625,0.20168579860172164,0.696081651832449,0.9639166961354659,0.2655377796025387,0.10949786937988615,2.069416173290069,3.820969944478432
0.0042104863202098485,67.27185928806787,8.577615790689599,75.85368556507768,7.017543859649122e-05,0.0,2.0,36.22509849688851,0.7317130603661502,0.0012710560876101234,0.23294223748786647,0.16510045931916112,0.05561601601888855,0.5330047810560582,0.2924784200150993,4.021097073238863,8.065506868828365
0.0056226015472236384,34.5444982366734,7.378602066737872,41.92872290495849,7.017543859649122e-05,0.0,2.0,49.22104813374759,0.7354931624200266,0.0017270543204823715,0.01105651497937088,0.7623456002538864,0.1683414029872345,0.19002160127354106,0.4498369149335933,0.9544151864680994,6.9715548822978715
0.0010903641104280128,45.19828168468642,6.198305209029877,51.39767725782672,7.017543859649122e-05,0.0,2.0,7.498649915174913,0.9079695681463906,0.00026311052333947066,0.7998090220703474,0.4561080364429501,0.4314253664522865,0.9038679821616828,0.720942645042589,3.974076705999372,4.826394778464598
0.0016292042604284234,42.95629306273215,8.36108245718243,51.319004724175,7.017543859649122e-05,0.0,2.0,12.263409179048443,0.8577664181186032,0.00043029505891398044,0.8326272633980576,0.3318601998699269,0.2991118064996426,0.1780268175750198,0.9772683301346957,0.8438585989047167,7.768051353354402
0.0011385210633602044,44.213077445964544,6.341302205636249,50.55551817266415,7.017543859649122e-05,0.0,2.0,7.9421611338945235,0.8884100996585267,0.00027867232048752713,0.4085626113074406,0.9801569649576661,0.6139938668655227,0.13656010229636306,0.04563769582645666,3.651221683278579,5.3093616746764685
