A,C,D,J,peak_I_norm,peak_I_day,peak_I,final_R,final_Q,attack_rate,mask_u,vent_u,online_u,club_u,disinfect_u,vax_cov_scale,q_scale
0.1833512426826772,49.10598742258365,14.090083753987214,63.379422419253544,0.0028317946357486394,71.0,80.70614711883623,3818.534925327285,0.8803474241953019,0.13398368159043106,0.5309403985390236,0.9425718168507741,0.8625531481544912,0.5881031345424504,0.19899243130002636,1.7135682137747792,6.111285193511161
0.7081471596753912,86.94323915066491,20.642302362132263,108.29368867247257,0.019914117932870595,57.0,567.552361086812,12976.246411261605,0.9550546941273645,0.45530689162321425,0.9311933318411474,0.4710723020003655,0.755944259615734,0.44394288639597634,0.1904314309771563,1.447641118792278,9.359374994357259
0.795662936251434,48.38352243267765,15.28929691878713,64.46848228771621,0.024193240713348062,55.0,689.5073603304198,14113.293067080675,1.0466729355810565,0.4952032655116026,0.6861629156151504,0.3995752850552724,0.9351222948922641,0.4394688067067002,0.31188715594657224,0.9763668844471396,6.526867348692552
0.09558483275039495,47.86037339163648,8.841954153405135,56.79791237779201,0.0012965340569222788,65.0,36.95122062228494,1986.4658671716659,0.8014935713194896,0.06970055674286547,0.17629136502213016,0.9677708771620639,0.17534651145392188,0.6940445895380345,0.8117914215885188,4.115538114034498,3.985066234742124
0.45659026570822997,68.45412029658101,14.231627311437773,83.14233787372702,0.010068680294009709,65.0,286.9573883792767,9026.732242918466,0.8967612779291588,0.31672744711994616,0.057798474247516274,0.04389423391333841,0.8123717211177143,0.34797286629360225,0.2627513447482031,4.0206857951804675,6.234223324462444
6.6168080997455885,4.7447592782681625,5.460664737024855,16.822232115038606,0.1972702020859114,25.0,5622.200759448475,26493.568104468337,1.1287390002105857,0.9295988808585381,0.003940931033447004,0.3371824573553147,0.3785927875597309,0.8151177665508355,0.1606354065267055,0.4731988412469432,1.6606263241397312
0.43345500022915356,77.16033270432546,19.901091568110694,97.49487927266532,0.009201112755894105,66.0,262.231713542982,8615.735967359979,0.9732978251463513,0.3023065251705256,0.3037966184099441,0.36575483534537345,0.9951345741740166,0.8308481044368466,0.620897133794193,1.1942473539964955,8.743342563348133
0.0660917334678925,108.32485670857366,20.18319957876254,128.5741480208041,0.0008072916667603252,55.0,23.00781250266927,1366.902764091399,0.830258566420629,0.04796150049443505,0.9644050391206705,0.37960303453739674,0.44853683134035627,0.7135146723259618,0.6917194726543265,3.8913835402946093,9.449776998560008
0.2884909806169054,41.975805129980145,8.642765164781753,50.90706127537881,0.005333964162354517,71.0,152.01797862710373,5902.842994433423,0.869009155373914,0.20711729805029555,0.43475974680904617,0.6128950449132516,0.22864560266211464,0.9018995117384699,0.872146869914808,3.6095338975633817,3.7100562798121253
2.3302611187855455,2.50321807924134,4.54067022702047,9.374149425047356,0.10745269475645386,38.0,3062.401800558935,23007.22261374919,1.023119966328968,0.8072709689034803,0.22452700270227133,0.5293913540262875,0.937712257069571,0.7874068368173863,0.4360613454673561,0.06576084053912634,0.8959163623848116
