A,C,D,J,peak_I_norm,peak_I_day,peak_I,final_R,final_Q,attack_rate,mask_u,vent_u,online_u,club_u,disinfect_u,vax_cov_scale,q_scale
0.19853187846669737,49.28829273433417,9.689437078272066,59.17626169107293,0.003193546579364428,71.0,91.01607751188621,4124.696452077774,0.8457782792452194,0.14472619130097453,0.8018247905682162,0.9124517295807266,0.10336574355493494,0.444310355624382,0.7062248847529585,3.552420971806909,4.534702832432564
0.03722467534015315,71.85947041149643,13.601286590690497,85.49798167752708,0.0006315789473684211,0.0,18.0,748.9858598820017,0.785829828604264,0.026280205609894795,0.22777154138226297,0.9515149029945044,0.24754643394338893,0.1770251864016925,0.9360432464296365,3.880122500408919,6.53221964270562
0.012962470639379338,101.77895996730217,18.801520562012396,120.59344299995395,0.0006315789473684211,0.0,18.0,221.93986416460908,0.7453791597772087,0.0077873636548985645,0.3813664291620266,0.7299132250912969,0.7237663283103204,0.4076383417168914,0.8273028708405898,4.264545795720847,8.689003347661076
0.020130289399715617,43.987292617497054,6.698979390744896,50.70640229764167,0.0006315789473684211,0.0,18.0,377.84560010825055,0.738529988861004,0.013257740354675458,0.620795554560765,0.8413951701077435,0.7699389369977385,0.12668106751569408,0.4139314225294621,4.745401867095691,2.7143563034478424
0.77232320988221,90.2496748020676,21.05081874862219,112.07281676057201,0.022533709666554887,56.0,642.2107254968142,13905.849302496656,1.048002822865584,0.4879245369297072,0.9237864765453612,0.8990184768356937,0.3049986618227263,0.7413244736274449,0.6162816979533393,0.36691263707744426,9.763117339457155
0.01979985525799433,53.92019240094842,11.293953855542473,65.23394611174889,0.0006315789473684211,0.0,18.0,373.3600117440074,0.7389545445381484,0.013100351289263418,0.9373369692524314,0.8740354350738251,0.5328685205714652,0.5376601710651596,0.8029289054516265,3.4340884154445366,5.025003061625776
0.9429697198919683,103.65789651855515,19.847772236238164,124.44863847468528,0.031315724117260864,51.0,892.4981373419347,15951.481468685894,1.0287657897153668,0.5597011041644173,0.7955372480095675,0.14713677621089327,0.2549715469724856,0.8606924032505404,0.3219462944344093,3.960833646782713,9.102368755202194
2.0005780111560205,20.933147475094437,4.246804558103732,27.18053004435419,0.0912979285871159,39.0,2601.990964732803,22343.842001436577,1.040557143956543,0.783994456190757,0.6601622943934976,0.8569325426578462,0.1419864827686439,0.5897885279064027,0.2310091913387391,3.046676418328509,1.4075000860919804
1.0217324678425481,16.993992648126206,6.299567422652921,24.315292538621673,0.03836533658090556,52.0,1093.4120925558084,16412.38715554225,0.983938840196328,0.5758732335277982,0.4820587209526107,0.06857055430928677,0.9934530471336056,0.8042686412214941,0.6347546014785268,2.030594441714074,1.8174028571354706
0.9030467087650459,19.342969482087664,5.82600824002218,26.07202443087489,0.031107124259661095,55.0,886.5530414003412,15243.500794441883,1.0823828333550312,0.5348596769979608,0.017010136240732887,0.6933320991501318,0.5714802841345591,0.33689699088959224,0.7172472524754359,2.2158439179078924,2.1054991377100856
0.19438658858311658,61.01037124873983,15.266679628525882,76.47143746584882,0.003052406589336128,70.0,86.99358779607965,4041.9242181119293,0.8803369960623301,0.14182190238989226,0.35804222536910907,0.2660648871479408,0.857494959306678,0.7746519665075936,0.9484832837539408,2.2443858493953117,6.625311609564946
0.23675164920744546,66.20475400106149,12.419507011692497,78.86101266196144,0.003953318818800403,72.0,112.6695863358115,4909.135358200086,0.8654231376498747,0.17225036344561703,0.09299998911824786,0.657486284135975,0.4742391889426961,0.6392306431066452,0.29989127662239556,4.595091266482398,5.532422926379441
1.1363327294569074,71.20257442951738,18.259505277585774,90.59841243656007,0.04230819804103355,47.0,1205.7836441694562,17797.12822186679,1.0632108521667996,0.6244606393637471,0.11106587156882758,0.5603513959967709,0.3914444943133688,0.8384852091455784,0.674166021161771,1.386753928791835,8.167755482208001
1.5288280782740107,30.51472080881087,3.4495718122176795,35.49312069930256,0.06921097330949137,48.0,1972.5127393205041,20034.073886003694,1.119929006729876,0.7029499609124104,0.5776787527555,0.11514331295976804,0.7765669279548731,0.7865440375289238,0.16586483240162486,4.469206889102098,0.5554931615293182
3.583548714900957,18.581823532917802,7.89721790521935,30.06259015303811,0.14361516763071797,29.0,4093.0322774754623,25211.343493050987,1.013777617019519,0.8846085436158241,0.8821133121273834,0.4546180301172409,0.013813199408529209,0.06480727959520766,0.5217171570848514,0.48958970914390454,3.434910367329065
1.0909492131417093,27.255994059932853,8.065895259784947,36.41283853285951,0.0411379288689788,49.0,1172.4309727658958,17201.233819584588,1.0190100403236309,0.6035520638450732,0.4316904339467862,0.1865801475379183,0.5533944717321084,0.04978008903857983,0.8484268502124938,2.11273865762453,3.2958110305428585
1.5311438526501449,23.932436066037702,2.1023235700440086,27.565903488731855,0.07105006855326147,50.0,2024.926953767952,19835.9512249867,1.0007197656031288,0.6959982885960245,0.761020034496726,0.9812937404896969,0.6887090542070876,0.03598460473403581,0.1158216359907962,3.6734093280270845,0.2898860729321173
0.9723673855356458,75.24847899533074,13.698079194315662,89.91892557518206,0.0324149716541773,54.0,923.8266921440531,16482.620504196686,0.9795155706660339,0.5783375615507609,0.03194786636314162,0.6957673134943513,0.2313420746489535,0.466056569740006,0.10863225582323877,4.970690684666188,6.20429811949191
0.26947677922808433,75.2960525797787,15.905514684289463,91.47104404329625,0.004700410412162943,70.0,133.96169674664387,5551.583420007445,0.8638179256364109,0.19479240070201562,0.6375811852719819,0.27632320274007816,0.7500507635504262,0.25831198030868086,0.4376081707306223,3.3594830658856996,7.210038701474668
0.49519998576198226,90.04048663281715,20.839475184359266,111.37516180293841,0.011250188917325545,64.0,320.63038414377803,9685.198492976187,0.9883490092985293,0.3398315260693399,0.2923263089108847,0.5621809476495664,0.8282210592718989,0.48164219537175096,0.40742359562639363,1.5936848381692998,9.457084123001412
0.3735394881195109,44.960830491195004,13.950555814535587,59.28492579385011,0.007464594504995276,68.0,212.74094339236538,7529.015694067899,0.9396218660592093,0.2641759892655403,0.23852295827992698,0.6069963913517635,0.9664405457960642,0.09746609034157466,0.8970247017327571,0.9011961961131809,6.103973429126115
1.8110969787241271,61.37168462618837,15.31864923996771,78.5014308448802,0.07925746647443031,38.0,2258.8377945212637,21787.28977322006,1.1500953533126248,0.7644663078322829,0.3471799703054886,0.19514959042242402,0.008177123046775092,0.4945832022446677,0.9281264753952397,1.9245839250334855,7.0231135777833416
0.023219428509008124,96.06142908223067,17.8018190184375,113.88646752917718,0.0006315789473684211,0.0,18.0,448.7195804797854,0.7631931180534088,0.015744546683501243,0.8659495396878085,0.15789732922801808,0.8879776986986724,0.9239777979142849,0.24522483828054242,4.916479362452616,7.857030186526809
0.5973863146117904,29.855923550594564,4.318686280721871,34.77199614592823,0.016833586972239478,67.0,479.75722870882515,11200.51782611517,0.8819216097499151,0.3930006254777253,0.03956466182921475,0.7914759972942483,0.6234148632615094,0.9723989919744244,0.2511776926559401,4.290918204338789,1.1573630574012537
1.3849118206463034,73.56321621611536,18.55339014748988,93.50151818425155,0.056374133839646186,43.0,1606.6628144299164,19668.776187895764,1.1262225612370234,0.690132497820904,0.296416702891908,0.3954643137973109,0.43510231757577095,0.23347673456411155,0.6592913606495641,1.232894880518025,8.474813349475708
